YALI0B06963g,YALI0E26235g
YALI0B06963g,YALI0E32483g
YALI0B06963g,YALI0B12386g
YALI0B06963g,YALI0D12452g
YALI0B06963g,YALI0E15246g
YALI0B06963g,YALI0D03762g
YALI0B06963g,YALI0F24365g
YALI0B06963g,YALI0F29095g
YALI0B06963g,YALI0F17798g
YALI0B06963g,YALI0C23859g
YALI0B06963g,YALI0C18689g
YALI0B06963g,YALI0B07535g
YALI0B06963g,YALI0E28875g
YALI0B06963g,YALI0D13948g
YALI0B06963g,YALI0F13343g
YALI0B06963g,YALI0B05280g
YALI0B06963g,YALI0C04345g
YALI0B06963g,YALI0F10659g
YALI0B06963g,YALI0F13321g
YALI0B06963g,YALI0B10890g
YALI0B06963g,YALI0E05071g
YALI0B06963g,YALI0D15774g
YALI0B06963g,YALI0B17534g
YALI0B06963g,YALI0E27588g
YALI0B06963g,YALI0A19844g
YALI0B06963g,YALI0B02794g
YALI0D22770g,YALI0D14740g
YALI0E14795g,YALI0F30987g
YALI0E14795g,YALI0A16379g
YALI0E14795g,YALI0E14949g
YALI0E14795g,YALI0F26521g
YALI0E14795g,YALI0F18898g
YALI0E14795g,YALI0F06826g
YALI0E14795g,YALI0F30899g
YALI0E14795g,YALI0E12221g
YALI0E14795g,YALI0C06996g
YALI0E14795g,YALI0F25817g
YALI0E14795g,YALI0A04367g
YALI0E14795g,YALI0F06732g
YALI0E14795g,YALI0E26851g
YALI0E14795g,YALI0F10153g
YALI0E14795g,YALI0A16214g
YALI0E14795g,YALI0A10703g
YALI0E14795g,YALI0E31317g
YALI0E14795g,YALI0B19162g
YALI0E14795g,YALI0C02915g
YALI0E14795g,YALI0B06116g
YALI0E14795g,YALI0D13068g
YALI0E14795g,YALI0B16874g
YALI0E14795g,YALI0F05698g
YALI0E14795g,YALI0E09933g
YALI0E14795g,YALI0C17083g
YALI0E14795g,YALI0F26807g
YALI0E14795g,YALI0C17237g
YALI0E14795g,YALI0B07623g
YALI0E14795g,YALI0F27247g
YALI0E14795g,YALI0B14058g
YALI0E14795g,YALI0A16566g
YALI0E14795g,YALI0D26488g
YALI0E14795g,YALI0B23210g
YALI0E14795g,YALI0D07788g
YALI0E14795g,YALI0F16918g
YALI0E14795g,YALI0E06919g
YALI0E14795g,YALI0F06490g
YALI0A16698g,YALI0B22440g
YALI0A16698g,YALI0E07513g
YALI0A09812g,YALI0C08987g
YALI0A09812g,YALI0E17787g
YALI0A09812g,YALI0E11847g
YALI0F05214g,YALI0B07359g
YALI0F05214g,YALI0C06171g
YALI0F05214g,YALI0F01100g
YALI0F05214g,YALI0B07007g
YALI0F05214g,YALI0E31493g
YALI0F05214g,YALI0E05533g
YALI0F26125g,YALI0A21439g
YALI0F26125g,YALI0D17160g
YALI0F26125g,YALI0F01100g
YALI0F26125g,YALI0E07623g
YALI0F26125g,YALI0A03597g
YALI0F26125g,YALI0E05753g
YALI0F26125g,YALI0D13112g
YALI0F26125g,YALI0E05643g
YALI0F26125g,YALI0C10494g
YALI0F26125g,YALI0D14630g
YALI0F26125g,YALI0E12463g
YALI0F26125g,YALI0A13299g
YALI0F26125g,YALI0C12595g
YALI0F26125g,YALI0B04950g
YALI0F26125g,YALI0E18051g
YALI0F26125g,YALI0E26235g
YALI0F26125g,YALI0E17105g
YALI0F26125g,YALI0D03762g
YALI0F26125g,YALI0F24365g
YALI0F26125g,YALI0C00187g
YALI0F26125g,YALI0B18304g
YALI0F26125g,YALI0D27082g
YALI0F26125g,YALI0E28875g
YALI0F26125g,YALI0D13948g
YALI0F26125g,YALI0B05280g
YALI0F26125g,YALI0C04345g
YALI0F26125g,YALI0D07890g
YALI0F26125g,YALI0E32791g
YALI0F26125g,YALI0E26686g
YALI0F26125g,YALI0D15774g
YALI0F26125g,YALI0F28831g
YALI0F26125g,YALI0C23056g
YALI0F26125g,YALI0E07381g
YALI0F26125g,YALI0C17633g
YALI0A16566g,YALI0D17490g
YALI0A16566g,YALI0E25696g
YALI0A16566g,YALI0E12221g
YALI0A16566g,YALI0F10153g
YALI0A16566g,YALI0A16214g
YALI0A16566g,YALI0E31317g
YALI0A16566g,YALI0B06116g
YALI0A16566g,YALI0D18810g
YALI0A16566g,YALI0E09933g
YALI0A16566g,YALI0C17083g
YALI0A16566g,YALI0C17237g
YALI0A16566g,YALI0D02365g
YALI0A16566g,YALI0D26488g
YALI0A16566g,YALI0B23210g
YALI0A16566g,YALI0F16918g
YALI0A16566g,YALI0F06490g
YALI0E02046g,YALI0F18898g
YALI0E02046g,YALI0F27181g
YALI0E02046g,YALI0F06826g
YALI0E02046g,YALI0E11495g
YALI0E02046g,YALI0E03982g
YALI0E02046g,YALI0A04345g
YALI0E02046g,YALI0F20724g
YALI0B22858g,P13647
YALI0D17160g,YALI0D22891g
YALI0D17160g,YALI0E02684g
YALI0D17160g,YALI0B04312g
YALI0D17160g,YALI0A09768g
YALI0D17160g,YALI0E24013g
YALI0D17160g,Q12724
YALI0D17160g,YALI0A21439g
YALI0D17160g,YALI0E11099g
YALI0D17160g,YALI0D01089g
YALI0D17160g,YALI0F02343g
YALI0D17160g,YALI0B08921g
YALI0D17160g,YALI0F01100g
YALI0D17160g,YALI0E07623g
YALI0D17160g,YALI0A03597g
YALI0D17160g,YALI0F24717g
YALI0D17160g,YALI0E12463g
YALI0D17160g,YALI0B04950g
YALI0D17160g,YALI0B03080g
YALI0D17160g,YALI0E18051g
YALI0D17160g,YALI0F17182g
YALI0D17160g,YALI0D17094g
YALI0D17160g,YALI0C00187g
YALI0D17160g,YALI0B13112g
YALI0E09933g,YALI0C11473g
YALI0E09933g,YALI0E11847g
YALI0E09933g,YALI0A16379g
YALI0E09933g,YALI0E14949g
YALI0E09933g,YALI0F26521g
YALI0E09933g,YALI0A04367g
YALI0E09933g,YALI0E26851g
YALI0E09933g,YALI0F10153g
YALI0E09933g,YALI0A16214g
YALI0E09933g,YALI0A10703g
YALI0E09933g,YALI0E31317g
YALI0E09933g,YALI0B06116g
YALI0E09933g,YALI0F05698g
YALI0E09933g,YALI0C10945g
YALI0E09933g,YALI0C17083g
YALI0E09933g,YALI0C17237g
YALI0E09933g,YALI0D26488g
YALI0E09933g,YALI0B23210g
YALI0E09933g,YALI0F16918g
YALI0E09933g,YALI0F06490g
YALI0E09933g,YALI0A11407g
YALI0F27247g,YALI0A16379g
YALI0F27247g,YALI0E14949g
YALI0F27247g,YALI0F06826g
YALI0F27247g,YALI0E25696g
YALI0F27247g,YALI0F30899g
YALI0F27247g,YALI0A04367g
YALI0F27247g,YALI0F10153g
YALI0F27247g,YALI0E31317g
YALI0F27247g,YALI0B06116g
YALI0F27247g,YALI0C17083g
YALI0F27247g,YALI0F26807g
YALI0F27247g,YALI0D26488g
YALI0F27247g,YALI0F16918g
YALI0F27247g,YALI0E06919g
YALI0F27247g,YALI0B13112g
YALI0F27247g,YALI0F06490g
YALI0B11594g,YALI0F15587g
YALI0B11594g,YALI0D22891g
YALI0B11594g,YALI0A09768g
YALI0B11594g,YALI0E20977g
YALI0B11594g,YALI0F19910g
YALI0B11594g,YALI0D11374g
YALI0B11594g,YALI0D01265g
YALI0B11594g,YALI0B21846g
YALI0B11594g,YALI0F02343g
YALI0B11594g,YALI0A21417g
YALI0B11594g,YALI0F01100g
YALI0B11594g,YALI0F27071g
YALI0B11594g,YALI0F30613g
YALI0B11594g,YALI0B07007g
YALI0B11594g,YALI0F26587g
YALI0B11594g,YALI0E06237g
YALI0B11594g,YALI0B10604g
YALI0B11594g,YALI0A12045g
YALI0B11594g,YALI0C15554g
YALI0B11594g,YALI0E02266g
YALI0B11594g,YALI0B22550g
YALI0B11594g,YALI0C00803g
YALI0B11594g,YALI0C21362g
YALI0B11594g,YALI0E05467g
YALI0B11594g,YALI0E00264g
YALI0B11594g,YALI0F31548g
YALI0B11594g,YALI0F21153g
YALI0B11594g,YALI0F12771g
YALI0B11594g,YALI0D15400g
YALI0B11594g,YALI0C07909g
YALI0B11594g,YALI0F19580g
YALI0B11594g,YALI0C02937g
YALI0B11594g,YALI0A12067g
YALI0D08184g,YALI0A16797g
YALI0D08184g,YALI0F23573g
YALI0D08184g,YALI0C19965g
YALI0D08184g,YALI0F01034g
YALI0D07436g,YALI0B03982g
YALI0D07436g,Q12724
YALI0D07436g,YALI0F08393g
YALI0D07436g,YALI0F30987g
YALI0D07436g,YALI0E13992g
YALI0D07436g,YALI0A12705g
YALI0D07436g,YALI0A16214g
YALI0D07436g,YALI0B16874g
YALI0D07436g,YALI0F19514g
YALI0A16214g,YALI0B03982g
YALI0A16214g,YALI0E14949g
YALI0A16214g,YALI0F18898g
YALI0A16214g,YALI0E12221g
YALI0A16214g,YALI0F10153g
YALI0A16214g,YALI0E31317g
YALI0A16214g,YALI0B16874g
YALI0A16214g,YALI0F05698g
YALI0A16214g,YALI0C17237g
YALI0A16214g,YALI0D26488g
YALI0A16214g,YALI0F06490g
YALI0A16214g,YALI0A11407g
YALI0E11847g,YALI0E17787g
YALI0E11847g,YALI0F08393g
YALI0E11847g,YALI0C11473g
YALI0E11847g,YALI0A16379g
YALI0E11847g,YALI0E14949g
YALI0E11847g,YALI0F26521g
YALI0E11847g,YALI0F18898g
YALI0E11847g,YALI0F05698g
YALI0E11847g,YALI0F11297g
YALI0E11847g,YALI0A11407g
YALI0D12793g,YALI0D07392g
YALI0D12793g,YALI0D00869g
YALI0D12320g,YALI0B07601g
YALI0E05709g,YALI0F19514g
YALI0C11495g,YALI0F20856g
YALI0C11495g,Q12724
YALI0C11495g,YALI0F30987g
YALI0C11495g,YALI0E15125g
YALI0C11495g,YALI0D15114g
YALI0C11495g,YALI0F04730g
YALI0C11495g,YALI0D13112g
YALI0C11495g,YALI0D14630g
YALI0C11495g,YALI0E33649g
YALI0C11495g,YALI0B22440g
YALI0C11495g,YALI0F26521g
YALI0C11495g,YALI0B11572g
YALI0C11495g,YALI0B14971g
YALI0C11495g,YALI0F18898g
YALI0C11495g,YALI0F27181g
YALI0C11495g,YALI0F06826g
YALI0C11495g,YALI0E25696g
YALI0C11495g,YALI0E26235g
YALI0C11495g,YALI0C06996g
YALI0C11495g,YALI0F10153g
YALI0C11495g,YALI0F29095g
YALI0C11495g,YALI0B19162g
YALI0C11495g,YALI0C02915g
YALI0C11495g,YALI0C00187g
YALI0C11495g,YALI0D10879g
YALI0C11495g,YALI0B16874g
YALI0C11495g,YALI0B07535g
YALI0C11495g,YALI0D13948g
YALI0C11495g,YALI0F13343g
YALI0C11495g,YALI0B05280g
YALI0C11495g,YALI0C04345g
YALI0C11495g,YALI0D18810g
YALI0C11495g,YALI0E12485g
YALI0C11495g,YALI0C17237g
YALI0C11495g,YALI0E22044g
YALI0C11495g,YALI0C05324g
YALI0C11495g,YALI0B00198g
YALI0C11495g,YALI0F06490g
YALI0E24541g,Q12724
YALI0F10153g,YALI0F30987g
YALI0F10153g,YALI0F22781g
YALI0F10153g,YALI0A16379g
YALI0F10153g,YALI0F27181g
YALI0F10153g,YALI0F06826g
YALI0F10153g,YALI0E25696g
YALI0F10153g,YALI0F30899g
YALI0F10153g,YALI0E12221g
YALI0F10153g,YALI0D21956g
YALI0F10153g,YALI0A04367g
YALI0F10153g,YALI0F06732g
YALI0F10153g,YALI0E26851g
YALI0F10153g,YALI0E31317g
YALI0F10153g,YALI0B19162g
YALI0F10153g,YALI0C02915g
YALI0F10153g,YALI0B06116g
YALI0F10153g,YALI0B16874g
YALI0F10153g,YALI0A15576g
YALI0F10153g,YALI0B05280g
YALI0F10153g,YALI0D18810g
YALI0F10153g,YALI0C17083g
YALI0F10153g,YALI0F26807g
YALI0F10153g,YALI0C17237g
YALI0F10153g,YALI0C23232g
YALI0F10153g,YALI0B14058g
YALI0F10153g,YALI0D26488g
YALI0F10153g,YALI0B00198g
YALI0F10153g,YALI0B23210g
YALI0F10153g,YALI0E00902g
YALI0F10153g,YALI0D07788g
YALI0F10153g,YALI0F16918g
YALI0F10153g,YALI0E06919g
YALI0F10153g,YALI0F06490g
YALI0F10153g,YALI0D14740g
YALI0E31493g,YALI0A09768g
YALI0E31493g,YALI0B07359g
YALI0E31493g,YALI0F02343g
YALI0E31493g,YALI0D06303g
YALI0E31493g,YALI0B08921g
YALI0E31493g,YALI0F01100g
YALI0E31493g,YALI0F21615g
YALI0E31493g,YALI0E01870g
YALI0E31493g,YALI0E05643g
YALI0E31493g,YALI0D04268g
YALI0E31493g,YALI0E05467g
YALI0E31493g,YALI0E19899g
YALI0E31493g,YALI0B16742g
YALI0E31493g,YALI0F13409g
YALI0E31493g,YALI0B05280g
YALI0E31493g,YALI0D11044g
YALI0E31493g,YALI0F13321g
YALI0E31493g,YALI0F22847g
YALI0E31493g,YALI0B02794g
YALI0B21472g,YALI0F05632g
YALI0B00198g,YALI0B03982g
YALI0B00198g,YALI0F09229g
YALI0B00198g,Q12724
YALI0B00198g,YALI0B22902g
YALI0B00198g,YALI0E16060g
YALI0B00198g,YALI0E30481g
YALI0B00198g,YALI0F08393g
YALI0B00198g,YALI0F30987g
YALI0B00198g,YALI0F04730g
YALI0B00198g,YALI0C06798g
YALI0B00198g,YALI0A16379g
YALI0B00198g,YALI0E33649g
YALI0B00198g,YALI0E21021g
YALI0B00198g,YALI0F30899g
YALI0B00198g,YALI0A20702g
YALI0B00198g,YALI0B04136g
YALI0B00198g,YALI0D09251g
YALI0B00198g,YALI0A12705g
YALI0B00198g,YALI0A04367g
YALI0B00198g,YALI0A15576g
YALI0B00198g,YALI0B18722g
YALI0B00198g,YALI0A15708g
YALI0B00198g,YALI0B05280g
YALI0B00198g,YALI0C17083g
YALI0B00198g,YALI0B13904g
YALI0B00198g,YALI0D02365g
YALI0B00198g,YALI0F20570g
YALI0B00198g,YALI0D26488g
YALI0B00198g,YALI0B23210g
YALI0B00198g,YALI0E00902g
YALI0B00198g,YALI0D07788g
YALI0B00198g,Q32PJ2
YALI0B00198g,YALI0D25696g
YALI0B00198g,YALI0C12947g
YALI0B00198g,YALI0F03157g
YALI0B00198g,YALI0F06490g
YALI0B00198g,YALI0D14740g
YALI0F21219g,YALI0E20977g
YALI0F21219g,YALI0F19910g
YALI0F21219g,YALI0B21846g
YALI0F21219g,YALI0B22550g
YALI0F21219g,YALI0F31548g
YALI0F21219g,YALI0D07898g
YALI0F21219g,YALI0F19580g
YALI0F14663g,YALI0E03784g
YALI0B22550g,YALI0F15587g
YALI0B22550g,YALI0A09768g
YALI0B22550g,YALI0E20977g
YALI0B22550g,YALI0F17842g
YALI0B22550g,YALI0F19910g
YALI0B22550g,YALI0B02728g
YALI0B22550g,YALI0D01265g
YALI0B22550g,YALI0B21846g
YALI0B22550g,YALI0A21417g
YALI0B22550g,YALI0F27071g
YALI0B22550g,YALI0F30613g
YALI0B22550g,YALI0F26587g
YALI0B22550g,YALI0E06237g
YALI0B22550g,YALI0B10604g
YALI0B22550g,YALI0A12045g
YALI0B22550g,YALI0C15554g
YALI0B22550g,YALI0E02266g
YALI0B22550g,YALI0C00803g
YALI0B22550g,YALI0C15422g
YALI0B22550g,YALI0E05467g
YALI0B22550g,YALI0F31548g
YALI0B22550g,YALI0A01452g
YALI0B22550g,YALI0A20966g
YALI0B22550g,YALI0D15400g
YALI0B22550g,YALI0A01485g
YALI0B22550g,YALI0D07898g
YALI0B22550g,YALI0C07909g
YALI0B22550g,YALI0E26807g
YALI0B22550g,YALI0F19580g
YALI0B22550g,YALI0B12936g
YALI0B22550g,YALI0A12067g
YALI0B22550g,YALI0A02024g
YALI0B22550g,YALI0F13629g
P02535-1,YALI0C09548g
P02535-1,YALI0B04928g
P02535-1,YALI0C23859g
P02535-1,YALI0C18689g
P02535-1,YALI0F20196g
P02535-1,YALI0C05500g
P02535-1,YALI0F13321g
P02535-1,YALI0F06182g
P02535-1,YALI0F22847g
P02535-1,YALI0B02794g
YALI0D13684g,YALI0B13640g
YALI0D13684g,YALI0C12947g
YALI0D07612g,YALI0A16797g
YALI0D07612g,YALI0D11594g
YALI0D07612g,YALI0F01034g
YALI0A09768g,YALI0F15587g
YALI0A09768g,YALI0D22891g
YALI0A09768g,YALI0B04312g
YALI0A09768g,YALI0E20977g
YALI0A09768g,YALI0F19910g
YALI0A09768g,YALI0A21439g
YALI0A09768g,YALI0B21846g
YALI0A09768g,YALI0B07359g
YALI0A09768g,YALI0F02343g
YALI0A09768g,YALI0A21417g
YALI0A09768g,YALI0B08921g
YALI0A09768g,YALI0F01100g
YALI0A09768g,YALI0F27071g
YALI0A09768g,YALI0F30613g
YALI0A09768g,YALI0B07007g
YALI0A09768g,YALI0E06237g
YALI0A09768g,YALI0B10604g
YALI0A09768g,YALI0A12045g
YALI0A09768g,YALI0C15554g
YALI0A09768g,YALI0E02266g
YALI0A09768g,YALI0C21362g
YALI0A09768g,YALI0F31548g
YALI0A09768g,YALI0E27984g
YALI0A09768g,YALI0F21153g
YALI0A09768g,YALI0B03080g
YALI0A09768g,YALI0E18051g
YALI0A09768g,YALI0D15400g
YALI0A09768g,YALI0C07909g
YALI0A09768g,YALI0B12936g
YALI0A09768g,YALI0A12067g
YALI0A09768g,YALI0A02024g
YALI0A09768g,YALI0F13629g
YALI0C11803g,YALI0D09361g
YALI0C11803g,YALI0D17864g
YALI0C11803g,YALI0A19888g
YALI0C11803g,YALI0F04730g
YALI0C11803g,YALI0E19899g
YALI0C11803g,YALI0B00220g
YALI0C11803g,YALI0C20625g
YALI0C11803g,YALI0B12386g
YALI0C11803g,YALI0A08448g
YALI0C11803g,YALI0C23859g
YALI0C11803g,YALI0D13948g
YALI0E25696g,YALI0F30987g
YALI0E25696g,YALI0F04730g
YALI0E25696g,YALI0F18898g
YALI0E25696g,YALI0F27181g
YALI0E25696g,YALI0F06826g
YALI0E25696g,YALI0E12221g
YALI0E25696g,YALI0B23122g
YALI0E25696g,YALI0F31119g
YALI0E25696g,YALI0E31317g
YALI0E25696g,YALI0B06116g
YALI0E25696g,YALI0A15576g
YALI0E25696g,YALI0B05280g
YALI0E25696g,YALI0D18810g
YALI0E25696g,YALI0C17083g
YALI0E25696g,YALI0F26807g
YALI0E25696g,YALI0D26488g
YALI0E25696g,YALI0B23210g
YALI0E25696g,YALI0F06490g
YALI0F29095g,YALI0F20856g
YALI0F29095g,YALI0E05753g
YALI0F29095g,YALI0D13112g
YALI0F29095g,YALI0B14971g
YALI0F29095g,YALI0B00220g
YALI0F29095g,YALI0C12595g
YALI0F29095g,YALI0F27181g
YALI0F29095g,YALI0C20625g
YALI0F29095g,YALI0E26609g
YALI0F29095g,YALI0E07183g
YALI0F29095g,YALI0E26235g
YALI0F29095g,YALI0E32483g
YALI0F29095g,YALI0B12386g
YALI0F29095g,YALI0E15246g
YALI0F29095g,YALI0F24365g
YALI0F29095g,YALI0C23859g
YALI0F29095g,YALI0D13068g
YALI0F29095g,YALI0C18689g
YALI0F29095g,YALI0B07535g
YALI0F29095g,YALI0E28875g
YALI0F29095g,YALI0D13948g
YALI0F29095g,YALI0F13343g
YALI0F29095g,YALI0C04345g
YALI0F29095g,YALI0F10659g
YALI0F29095g,YALI0E12485g
YALI0F29095g,YALI0F13321g
YALI0F29095g,YALI0E32791g
YALI0F29095g,YALI0B10890g
YALI0F29095g,YALI0E05071g
YALI0F29095g,YALI0D15774g
YALI0F29095g,YALI0B17534g
YALI0F29095g,YALI0C17633g
YALI0F29095g,YALI0E26983g
YALI0F29095g,YALI0A19844g
YALI0F31548g,YALI0F15587g
YALI0F31548g,YALI0E20977g
YALI0F31548g,YALI0F17842g
YALI0F31548g,YALI0F19910g
YALI0F31548g,YALI0D07634g
YALI0F31548g,YALI0B02728g
YALI0F31548g,YALI0D01265g
YALI0F31548g,YALI0B21846g
YALI0F31548g,YALI0A21417g
YALI0F31548g,YALI0F27071g
YALI0F31548g,YALI0F30613g
YALI0F31548g,YALI0E06237g
YALI0F31548g,YALI0B10604g
YALI0F31548g,YALI0A12045g
YALI0F31548g,YALI0C15554g
YALI0F31548g,YALI0D14608g
YALI0F31548g,YALI0E02266g
YALI0F31548g,YALI0E05467g
YALI0F31548g,YALI0D02739g
YALI0F31548g,YALI0A20966g
YALI0F31548g,YALI0B11022g
YALI0F31548g,YALI0D15400g
YALI0F31548g,YALI0D07898g
YALI0F31548g,YALI0C07909g
YALI0F31548g,YALI0F19580g
YALI0F31548g,YALI0B12936g
YALI0F31548g,YALI0A12067g
YALI0F31548g,YALI0A02024g
YALI0F31548g,YALI0F13629g
YALI0C06798g,YALI0B03982g
YALI0C06798g,YALI0F09229g
YALI0C06798g,YALI0E24013g
YALI0C06798g,YALI0F20856g
YALI0C06798g,Q12724
YALI0C06798g,YALI0D17864g
YALI0C06798g,YALI0E16060g
YALI0C06798g,YALI0F08393g
YALI0C06798g,YALI0F23551g
YALI0C06798g,YALI0E33539g
YALI0C06798g,YALI0C00649g
YALI0C06798g,YALI0B04268g
YALI0C06798g,YALI0A15708g
YALI0C06798g,YALI0C13860g
YALI0C06798g,YALI0B13904g
YALI0C06798g,YALI0F20570g
YALI0C06798g,YALI0D14740g
YALI0F18414g,YALI0B22902g
YALI0F18414g,YALI0F00880g
YALI0A04345g,YALI0F18898g
YALI0A04345g,YALI0F27181g
YALI0A04345g,YALI0F06826g
YALI0A04345g,YALI0E11495g
YALI0A04345g,YALI0B06116g
YALI0A04345g,YALI0E03982g
YALI0A04345g,YALI0C06127g
YALI0A04345g,YALI0F20724g
YALI0A04345g,YALI0B07623g
YALI0A21417g,YALI0F15587g
YALI0A21417g,YALI0D22891g
YALI0A21417g,YALI0B04312g
YALI0A21417g,YALI0E20977g
YALI0A21417g,YALI0F19910g
YALI0A21417g,YALI0A21439g
YALI0A21417g,YALI0E11099g
YALI0A21417g,YALI0B21846g
YALI0A21417g,YALI0B07359g
YALI0A21417g,YALI0F02343g
YALI0A21417g,YALI0B08921g
YALI0A21417g,YALI0F01100g
YALI0A21417g,YALI0F27071g
YALI0A21417g,YALI0F30613g
YALI0A21417g,YALI0B07007g
YALI0A21417g,YALI0E06237g
YALI0A21417g,YALI0B10604g
YALI0A21417g,YALI0A12045g
YALI0A21417g,YALI0C15554g
YALI0A21417g,YALI0E02266g
YALI0A21417g,YALI0F26345g
