Gene,border,centrality_betweenness,centrality_degree,centrality_eigenvector_weighted,class,color,feature,shape,size
YALI0C12918g,2,3.1627494648868576e-06,0.0012224938875305623,3.109768401695807e-05,changed_regulation,green,,circle,30
YALI0C23408g,2,0.00558404916574096,0.004889975550122249,0.0004967034251676177,changed_regulation,green,,circle,30
YALI0D00737g,2,0.00126586540209853,0.017726161369193152,0.0028703620775482335,downregulated,darkblue,,circle,30
YALI0D05467g,2,0.0035773214081659356,0.005501222493887531,0.00034511216650304986,downregulated,darkblue,,circle,30
YALI0E29667g,2,7.87780537444309e-05,0.011613691931540342,0.0009944299679629255,downregulated,darkblue,,circle,30
YALI0E31779g,2,0.002330969780867137,0.007946210268948655,0.007470858419941712,changed_regulation,green,,circle,30
YALI0E34037g,2,1.0538630243279184e-05,0.006112469437652812,0.0004768797981607335,downregulated,darkblue,,circle,30
YALI0F06050g,2,0.0001889019004283885,0.014669926650366748,0.00219888598545644,downregulated,darkblue,,circle,30
YALI0F21219g,2,3.7385134175246555e-07,0.003667481662591687,0.00018585325222535357,downregulated,darkblue,,circle,30
YALI0F30987g,2,4.7426723170394825e-06,0.003056234718826406,0.0004938764327074807,changed_regulation,green,,circle,30
YALI0B16500g,2,0.026569072425952314,0.006112469437652812,8.164380424297624e-11,changed_regulation,green,,circle,30
YALI0E05687g,2,0.0010285909052288474,0.0024449877750611247,6.919122938529657e-12,changed_regulation,green,,circle,30
YALI0E06083g,2,0.0004975876245638943,0.0012224938875305623,1.8589132024773413e-12,changed_regulation,green,,circle,30
YALI0E18986g,2,0.0061369468032388495,0.0024449877750611247,2.0243427520532095e-12,changed_regulation,green,,circle,30
YALI0A01485g,2,0.0,0.0,3.040391144120668e-43,lowly_expressed,lightblue,,circle,30
YALI0A11143g,2,0.0030873980664261704,0.007946210268948655,1.6290525402254366e-07,highly_expressed,orange,,circle,30
YALI0D12584g,2,0.0030798271438905642,0.003667481662591687,9.499201307579199e-09,upregulated,red,,circle,30
YALI0E32813g,2,0.0011282587255921428,0.007334963325183374,5.554201970570851e-08,upregulated,red,,circle,30
YALI0C09904g,2,0.07453298331492933,0.012224938875305624,7.08267086794591e-08,changed_regulation,green,,circle,30
YALI0D22110g,2,0.001649421728739548,0.006112469437652812,5.3833120438995427e-08,upregulated,red,,circle,30
YALI0A02288g,2,0.0,0.0006112469437652812,3.270807805697453e-32,changed_regulation,green,,circle,30
YALI0C02409g,2,7.477026835049311e-07,0.0012224938875305623,4.625620758733121e-32,upregulated,red,,circle,30
YALI0A02310g,2,0.0031932655019431353,0.005501222493887531,5.220421856570962e-07,highly_expressed,orange,,circle,30
YALI0B23100g,2,0.003910339995465935,0.011613691931540342,8.729641281947224e-07,highly_expressed,orange,,circle,30
YALI0C06369g,2,0.0019729648781657214,0.005501222493887531,3.6502311500838165e-07,highly_expressed,orange,,circle,30
YALI0C13750g,15,0.0009083588377752084,0.0018337408312958435,1.7735923347653623e-07,upregulated,red,Transcription_Factor,roundrectangle,80
YALI0D07480g,2,0.035991428550269926,0.009779951100244499,5.066411585239682e-07,upregulated,red,,circle,30
YALI0D27148g,2,0.04089035104042945,0.012836185819070905,4.606005502276209e-06,highly_expressed,orange,,circle,30
YALI0E07073g,2,0.002020292650830324,0.0018337408312958435,4.5861739213811025e-08,highly_expressed,orange,,circle,30
YALI0E14190g,2,3.206375266283391e-05,0.003667481662591687,3.5091233628633553e-07,highly_expressed,orange,,circle,30
YALI0E21472g,2,0.0005702904752612048,0.006112469437652812,2.8728903489318703e-06,highly_expressed,orange,,circle,30
YALI0F02937g,2,0.00034361354670721584,0.003667481662591687,3.314219854833185e-07,highly_expressed,orange,,circle,30
YALI0A02332g,2,1.4954053670098622e-06,0.0012224938875305623,4.706552112520423e-31,lowly_expressed,lightblue,,circle,30
YALI0D24830g,2,0.0,0.0006112469437652812,2.9088091753602407e-31,lowly_expressed,lightblue,,circle,30
YALI0F03817g,2,1.4954053670098622e-06,0.0012224938875305623,4.706552112520421e-31,lowly_expressed,lightblue,,circle,30
YALI0A02354g,2,0.06282126014429867,0.004889975550122249,6.125695404169232e-11,changed_regulation,green,,circle,30
YALI0B01738g,2,0.021544180240164836,0.003056234718826406,8.463779932313995e-11,changed_regulation,green,,circle,30
YALI0B04048g,2,0.062416652469815745,0.0018337408312958435,1.698794055539121e-10,changed_regulation,green,,circle,30
YALI0C12617g,2,0.05599177987084904,0.006723716381418093,4.0885407795924417e-10,changed_regulation,green,,circle,30
YALI0C23276g,2,0.011218142681464736,0.006112469437652812,1.0269343971474712e-10,changed_regulation,green,,circle,30
YALI0E05621g,2,0.0006095675961984993,0.0018337408312958435,9.727421635103002e-12,changed_regulation,green,,circle,30
YALI0E14927g,2,0.0010108940280986669,0.0012224938875305623,4.015953822100794e-12,changed_regulation,green,,circle,30
YALI0E32703g,2,0.0018030897167610484,0.006112469437652812,8.961988922771359e-11,changed_regulation,green,,circle,30
YALI0F19844g,2,0.003515322878797683,0.0024449877750611247,8.170257770408553e-11,changed_regulation,green,,circle,30
YALI0A02423g,2,7.477026835049311e-07,0.0012224938875305623,4.625620758733121e-32,changed_regulation,green,,circle,30
YALI0C18475g,2,0.0,0.0006112469437652812,3.270807805697453e-32,changed_regulation,green,,circle,30
YALI0D00132g,2,0.0,0.0006112469437652812,3.270807805697453e-32,changed_regulation,green,,circle,30
YALI0A02497g,15,8.096675495083433e-05,0.0018337408312958435,3.016074835017234e-09,upregulated,red,Mutated_Gene,diamond,80
YALI0D11814g,2,0.004286085638559069,0.003667481662591687,3.231880522452035e-08,upregulated,red,,circle,30
YALI0E12441g,2,3.1276254783977583e-05,0.0018337408312958435,2.6421407183755203e-09,upregulated,red,,circle,30
YALI0F09405g,2,0.0011218360312996128,0.0024449877750611247,2.051431012500113e-08,highly_expressed,orange,,circle,30
YALI0C21516g,2,0.00025971951966095863,0.0024449877750611247,7.715913031608429e-12,highly_expressed,orange,,circle,30
YALI0A02651g,2,0.00013157359718133155,0.012224938875305624,0.0018755874866446288,downregulated,darkblue,,circle,30
YALI0A02915g,2,9.130999953338559e-06,0.009168704156479218,0.0010245052146307069,downregulated,darkblue,,circle,30
YALI0A17468g,2,0.00027619255883315177,0.012836185819070905,0.0015634143974097962,changed_regulation,green,,circle,30
YALI0A17946g,2,0.0019758352003318986,0.013447432762836185,0.007842492679042221,downregulated,darkblue,,circle,30
YALI0A20680g,2,0.001154347493773425,0.012836185819070905,0.004849372683882886,changed_regulation,green,,circle,30
YALI0B00792g,2,0.0003829029810295811,0.014058679706601468,0.0019295460842788728,downregulated,darkblue,,circle,30
YALI0B14861g,2,0.00021715530559804198,0.015281173594132029,0.00218416586353525,downregulated,darkblue,,circle,30
